Day,Time,Follower Count
2017-03-19,04:30,45554
2017-03-19,04:45,45554
2017-03-19,05:00,45555
2017-03-19,05:15,45554
2017-03-19,05:30,45555
2017-03-19,05:45,45557
2017-03-19,06:00,45558
2017-03-19,06:15,45557
2017-03-19,06:30,45559
2017-03-19,06:45,45562
2017-03-19,07:00,45563
2017-03-19,07:15,45564
2017-03-19,07:30,45565
2017-03-19,07:45,45568
2017-03-19,08:00,45575
2017-03-19,08:15,45580
2017-03-19,08:30,45587
2017-03-19,08:45,45591
2017-03-19,09:00,45598
2017-03-19,09:15,45604
2017-03-19,09:30,45608
2017-03-19,09:45,45620
2017-03-19,10:00,45624
2017-03-19,10:15,45627
2017-03-19,10:30,45642
2017-03-19,10:45,45649
2017-03-19,11:00,45659
2017-03-19,11:15,45670
2017-03-19,11:30,45681
2017-03-19,11:45,45695
2017-03-19,12:00,45706
2017-03-19,12:15,45717
2017-03-19,12:30,45723
2017-03-19,12:45,45725
2017-03-19,13:00,45733
2017-03-19,13:15,45748
2017-03-19,13:30,45758
2017-03-19,13:45,45779
2017-03-19,14:00,45795
2017-03-19,14:15,45817
2017-03-19,14:30,45817
2017-03-19,14:45,45825
2017-03-19,15:00,45840
2017-03-19,15:15,45850
2017-03-19,15:30,45858
2017-03-19,15:45,45859
2017-03-19,16:00,45867
2017-03-19,16:15,45881
2017-03-19,16:30,45889
2017-03-19,16:45,45903
2017-03-19,17:00,45925
2017-03-19,17:15,45939
2017-03-19,17:30,45950
2017-03-19,17:45,45962
2017-03-19,18:00,45971
2017-03-19,18:15,45987
2017-03-19,18:30,46007
2017-03-19,18:45,46027
2017-03-19,19:00,46054
2017-03-19,19:15,46076
2017-03-19,19:30,46091
2017-03-19,19:45,46100
2017-03-19,20:00,46117
2017-03-19,20:15,46136
2017-03-19,20:30,46155
2017-03-19,20:45,46170
2017-03-19,21:00,46181
2017-03-19,21:15,46189
2017-03-19,21:30,46215
2017-03-19,21:45,46232
2017-03-19,22:00,46239
2017-03-19,22:15,46250
2017-03-19,22:30,46263
2017-03-19,22:45,46272
2017-03-19,23:00,46275
2017-03-19,23:15,46283
2017-03-19,23:30,46291
2017-03-19,23:45,46295
2017-03-20,00:00,46295
2017-03-20,00:15,46300
2017-03-20,00:30,46301
2017-03-20,00:45,46302
2017-03-20,01:00,46304
2017-03-20,01:15,46304
2017-03-20,01:30,46304
2017-03-20,01:45,46308
2017-03-20,02:00,46308
2017-03-20,02:15,46310
2017-03-20,02:30,46311
2017-03-20,02:45,46312
2017-03-20,03:00,46313
2017-03-20,03:15,46314
2017-03-20,03:30,46314
2017-03-20,03:45,46314
2017-03-20,04:00,46315
2017-03-20,04:15,46316
2017-03-20,04:30,46318
2017-03-20,04:45,46319
2017-03-20,05:00,46319
2017-03-20,05:15,46319
2017-03-20,05:30,46320
2017-03-20,05:45,46320
2017-03-20,06:00,46321
2017-03-20,06:15,46324
2017-03-20,06:30,46323
2017-03-20,06:45,46325
2017-03-20,07:00,46330
2017-03-20,07:15,46333
2017-03-20,07:30,46334
2017-03-20,07:45,46334
2017-03-20,08:00,46336
2017-03-20,08:15,46337
2017-03-20,08:30,46337
2017-03-20,08:45,46339
2017-03-20,09:00,46341
2017-03-20,09:15,46342
2017-03-20,09:30,46343
2017-03-20,09:45,46344
2017-03-20,10:00,46346
2017-03-20,10:15,46347
2017-03-20,10:30,46349
2017-03-20,10:45,46353
2017-03-20,11:00,46354
2017-03-20,11:15,46357
2017-03-20,11:30,46360
2017-03-20,11:45,46362
2017-03-20,12:00,46364
2017-03-20,12:15,46368
2017-03-20,12:30,46369
2017-03-20,12:45,46373
2017-03-20,13:00,46376
2017-03-20,13:15,46382
2017-03-20,13:30,46393
2017-03-20,13:45,46401
2017-03-20,14:00,46414
2017-03-20,14:15,46416
2017-03-20,14:30,46421
2017-03-20,14:45,46428
2017-03-20,15:00,46434
2017-03-20,15:15,46449
2017-03-20,15:30,46452
2017-03-20,15:45,46470
2017-03-20,16:00,46472
2017-03-20,16:15,46480
2017-03-20,16:30,46489
2017-03-20,16:45,46496
2017-03-20,17:00,46506
2017-03-20,17:15,46515
2017-03-20,17:30,46533
2017-03-20,17:45,46552
2017-03-20,18:00,46566
2017-03-20,18:15,46574
2017-03-20,18:30,46581
2017-03-20,18:45,46585
2017-03-20,19:00,46589
2017-03-20,19:15,46600
2017-03-20,19:30,46609
2017-03-20,19:45,46629
2017-03-20,20:00,46632
2017-03-20,20:15,46635
2017-03-20,20:30,46645
2017-03-20,20:45,46663
2017-03-20,21:00,46670
2017-03-20,21:15,46692
2017-03-20,21:30,46708
2017-03-20,21:45,46721
2017-03-20,22:00,46732
2017-03-20,22:15,46751
2017-03-20,22:30,46752
2017-03-20,22:45,46759
2017-03-20,23:00,46754
2017-03-20,23:15,46758
2017-03-20,23:30,46759
2017-03-20,23:45,46761
2017-03-21,00:00,46763
2017-03-21,00:15,46764
2017-03-21,00:30,46763
2017-03-21,00:45,46766
2017-03-21,01:00,46767
2017-03-21,01:15,46768
2017-03-21,01:30,46768
2017-03-21,01:45,46768
2017-03-21,02:00,46771
2017-03-21,02:15,46770
2017-03-21,02:30,46771
2017-03-21,02:45,46772
2017-03-21,03:00,46771
2017-03-21,03:15,46771
2017-03-21,03:30,46770
2017-03-21,03:45,46769
2017-03-21,04:00,46769
2017-03-21,04:15,46769
2017-03-21,04:30,46769
2017-03-21,04:45,46769
2017-03-21,05:00,46769
2017-03-21,05:15,46767
2017-03-21,05:30,46768
2017-03-21,05:45,46768
2017-03-21,06:00,46769
2017-03-21,06:15,46772
2017-03-21,06:30,46773
2017-03-21,06:45,46777
2017-03-21,07:00,46777
2017-03-21,07:15,46783
2017-03-21,07:30,46789
2017-03-21,07:45,46793
2017-03-21,08:00,46794
2017-03-21,08:15,46792
2017-03-21,08:30,46796
2017-03-21,08:45,46801
2017-03-21,09:00,46802
2017-03-21,09:15,46803
2017-03-21,09:30,46803
2017-03-21,09:45,46802
2017-03-21,10:00,46804
2017-03-21,10:15,46807
2017-03-21,10:30,46809
2017-03-21,10:45,46809
2017-03-21,11:00,46810
2017-03-21,11:15,46810
2017-03-21,11:30,46804
2017-03-21,11:45,46805
2017-03-21,12:00,46807
2017-03-21,12:15,46808
2017-03-21,12:30,46809
2017-03-21,12:45,46810
2017-03-21,13:00,46810
2017-03-21,13:15,46813
2017-03-21,13:30,46814
2017-03-21,13:45,46819
2017-03-21,14:00,46832
2017-03-21,14:15,46845
2017-03-21,14:30,46847
2017-03-21,14:45,46855
2017-03-21,15:00,46861
2017-03-21,15:15,46864
2017-03-21,15:30,46874
2017-03-21,15:45,46884
2017-03-21,16:00,46893
2017-03-21,16:15,46901
2017-03-21,16:30,46912
2017-03-21,16:45,46925
2017-03-21,17:00,46936
2017-03-21,17:15,46948
2017-03-21,17:30,46954
2017-03-21,17:45,46958
2017-03-21,18:00,46963
2017-03-21,18:15,46966
2017-03-21,18:30,46979
2017-03-21,18:45,46983
2017-03-21,19:00,46993
2017-03-21,19:15,47005
2017-03-21,19:30,47022
2017-03-21,19:45,47032
2017-03-21,20:00,47040
2017-03-21,20:15,47047
2017-03-21,20:30,47053
2017-03-21,20:45,47063
2017-03-21,21:00,47073
2017-03-21,21:15,47087
2017-03-21,21:30,47097
2017-03-21,21:45,47102
2017-03-21,22:00,47108
2017-03-21,22:15,47114
2017-03-21,22:30,47115
2017-03-21,22:45,47115
2017-03-21,23:00,47115
2017-03-21,23:15,47119
2017-03-21,23:30,47124
2017-03-21,23:45,47128
2017-03-22,00:00,47130
2017-03-22,00:15,47131
2017-03-22,00:30,47131
2017-03-22,00:45,47133
2017-03-22,01:00,47134
2017-03-22,01:15,47136
2017-03-22,01:30,47137
2017-03-22,01:45,47137
2017-03-22,02:00,47136
2017-03-22,02:15,47136
2017-03-22,02:30,47136
2017-03-22,02:45,47136
2017-03-22,03:00,47137
2017-03-22,03:15,47141
2017-03-22,03:30,47141
2017-03-22,03:45,47141
2017-03-22,04:00,47141
2017-03-22,04:15,47140
2017-03-22,04:30,47140
2017-03-22,04:45,47140
2017-03-22,05:00,47142
2017-03-22,05:15,47141
2017-03-22,05:30,47141
2017-03-22,05:45,47144
2017-03-22,06:00,47144
2017-03-22,06:15,47145
2017-03-22,06:30,47147
2017-03-22,06:45,47153
2017-03-22,07:00,47153
2017-03-22,07:15,47164
2017-03-22,07:30,47166
2017-03-22,07:45,47167
2017-03-22,08:00,47169
2017-03-22,08:15,47169
2017-03-22,08:30,47171
2017-03-22,08:45,47175
2017-03-22,09:00,47176
2017-03-22,09:15,47178
2017-03-22,09:30,47183
2017-03-22,09:45,47189
2017-03-22,10:00,47189
2017-03-22,10:15,47192
2017-03-22,10:30,47194
2017-03-22,10:45,47195
2017-03-22,11:00,47194
2017-03-22,11:15,47196
2017-03-22,11:30,47197
2017-03-22,11:45,47195
2017-03-22,12:00,47199
2017-03-22,12:15,47202
2017-03-22,12:30,47205
2017-03-22,12:45,47209
2017-03-22,13:00,47211
2017-03-22,13:15,47216
2017-03-22,13:30,47224
2017-03-22,13:45,47229
2017-03-22,14:00,47240
2017-03-22,14:15,47248
2017-03-22,14:30,47259
2017-03-22,14:45,47271
2017-03-22,15:00,47279
2017-03-22,15:15,47286
2017-03-22,15:30,47300
2017-03-22,15:45,47310
2017-03-22,16:00,47325
2017-03-22,16:15,47336
2017-03-22,16:30,47337
2017-03-22,16:45,47346
2017-03-22,17:00,47350
2017-03-22,17:15,47355
2017-03-22,17:30,47364
2017-03-22,17:45,47374
2017-03-22,18:00,47378
2017-03-22,18:15,47380
2017-03-22,18:30,47378
2017-03-22,18:45,47385
2017-03-22,19:00,47397
2017-03-22,19:15,47401
2017-03-22,19:30,47405
2017-03-22,19:45,47411
2017-03-22,20:00,47423
2017-03-22,20:15,47432
2017-03-22,20:30,47445
2017-03-22,20:45,47460
2017-03-22,21:00,47471
2017-03-22,21:15,47479
2017-03-22,21:30,47486
2017-03-22,21:45,47496
2017-03-22,22:00,47506
2017-03-22,22:15,47513
2017-03-22,22:30,47520
2017-03-22,22:45,47529
2017-03-22,23:00,47539
2017-03-22,23:15,47545
2017-03-22,23:30,47548
2017-03-22,23:45,47551
2017-03-23,00:00,47552
2017-03-23,00:15,47555
2017-03-23,00:30,47557
2017-03-23,00:45,47557
2017-03-23,01:00,47558
2017-03-23,01:15,47561
2017-03-23,01:30,47563
2017-03-23,01:45,47562
2017-03-23,02:00,47563
2017-03-23,02:15,47563
2017-03-23,02:30,47563
2017-03-23,02:45,47563
2017-03-23,03:00,47563
2017-03-23,03:15,47563
2017-03-23,03:30,47564
2017-03-23,03:45,47565
2017-03-23,04:00,47566
2017-03-23,04:15,47566
2017-03-23,04:30,47566
2017-03-23,04:45,47565
2017-03-23,05:00,47566
2017-03-23,05:15,47567
2017-03-23,05:30,47567
2017-03-23,05:45,47564
2017-03-23,06:00,47566
2017-03-23,06:15,47567
2017-03-23,06:30,47569
2017-03-23,06:45,47567
2017-03-23,07:00,47569
2017-03-23,07:15,47572
2017-03-23,07:30,47579
2017-03-23,07:45,47582
2017-03-23,08:00,47580
2017-03-23,08:15,47578
2017-03-23,08:30,47576
2017-03-23,08:45,47578
2017-03-23,09:00,47582
2017-03-23,09:15,47582
2017-03-23,09:30,47582
2017-03-23,09:45,47582
2017-03-23,10:00,47582
2017-03-23,10:15,47585
2017-03-23,10:30,47582
2017-03-23,10:45,47580
2017-03-23,11:00,47582
2017-03-23,11:15,47584
2017-03-23,11:30,47586
2017-03-23,11:45,47595
2017-03-23,12:00,47593
2017-03-23,12:15,47596
2017-03-23,12:30,47598
2017-03-23,12:45,47604
2017-03-23,13:00,47609
2017-03-23,13:15,47609
2017-03-23,13:30,47615
2017-03-23,13:45,47614
2017-03-23,14:00,47620
2017-03-23,14:15,47629
2017-03-23,14:30,47636
2017-03-23,14:45,47642
2017-03-23,15:00,47647
2017-03-23,15:15,47659
2017-03-23,15:30,47664
2017-03-23,15:45,47673
2017-03-23,16:00,47681
2017-03-23,16:15,47688
2017-03-23,16:30,47696
2017-03-23,16:45,47703
2017-03-23,17:00,47712
2017-03-23,17:15,47725
2017-03-23,17:30,47738
2017-03-23,17:45,47740
2017-03-23,18:00,47749
2017-03-23,18:15,47760
2017-03-23,18:30,47776
2017-03-23,18:45,47786
2017-03-23,19:00,47795
2017-03-23,19:15,47800
2017-03-23,19:30,47807
2017-03-23,19:45,47823
2017-03-23,20:00,47844
2017-03-23,20:15,47859
2017-03-23,20:30,47884
2017-03-23,20:45,47924
2017-03-23,21:00,47967
2017-03-23,21:15,48011
2017-03-23,21:30,48077
2017-03-23,21:45,48103
2017-03-23,22:00,48155
2017-03-23,22:15,48218
2017-03-23,22:30,48272
2017-03-23,22:45,48328
2017-03-23,23:00,48351
2017-03-23,23:15,48372
2017-03-23,23:30,48388
2017-03-23,23:45,48396
2017-03-24,00:00,48408
2017-03-24,00:15,48409
2017-03-24,00:30,48416
2017-03-24,00:45,48424
2017-03-24,01:00,48425
2017-03-24,01:30,48428
2017-03-24,01:45,48429
2017-03-24,02:00,48431
2017-03-24,02:15,48432
2017-03-24,02:30,48430
2017-03-24,02:45,48432
2017-03-24,03:00,48433
2017-03-24,03:15,48433
2017-03-24,03:30,48434
2017-03-24,03:45,48436
2017-03-24,04:00,48437
2017-03-24,04:15,48436
2017-03-24,04:30,48434
2017-03-24,04:45,48435
2017-03-24,05:00,48436
2017-03-24,05:15,48437
2017-03-24,05:30,48437
2017-03-24,05:45,48438
2017-03-24,06:00,48441
2017-03-24,06:15,48446
2017-03-24,06:30,48458
2017-03-24,06:45,48474
2017-03-24,07:00,48499
2017-03-24,07:15,48512
2017-03-24,07:30,48517
2017-03-24,07:45,48526
2017-03-24,08:00,48530
2017-03-24,08:15,48535
2017-03-24,08:30,48544
2017-03-24,08:45,48546
2017-03-24,09:00,48553
2017-03-24,09:15,48552
2017-03-24,09:30,48554
2017-03-24,09:45,48554
2017-03-24,10:00,48551
2017-03-24,10:15,48558
2017-03-24,10:30,48566
2017-03-24,10:45,48571
2017-03-24,11:00,48573
2017-03-24,11:15,48580
2017-03-24,11:30,48584
2017-03-24,11:45,48591
2017-03-24,12:00,48595
2017-03-24,12:15,48604
2017-03-24,12:30,48613
2017-03-24,12:45,48629
2017-03-24,13:00,48637
2017-03-24,13:15,48648
2017-03-24,13:30,48667
2017-03-24,13:45,48685
2017-03-24,14:00,48703
2017-03-24,14:15,48721
2017-03-24,14:30,48742
2017-03-24,14:45,48764
2017-03-24,15:00,48808
2017-03-24,15:15,48840
2017-03-24,15:30,48869
2017-03-24,15:45,48903
2017-03-24,16:00,48919
2017-03-24,16:15,48949
2017-03-24,16:30,48971
2017-03-24,16:45,48995
2017-03-24,17:00,49015
2017-03-24,17:15,49037
2017-03-24,17:30,49061
2017-03-24,17:45,49090
2017-03-24,18:00,49113
2017-03-24,18:15,49136
2017-03-24,18:30,49151
2017-03-24,18:45,49167
2017-03-24,19:00,49187
2017-03-24,19:15,49206
2017-03-24,19:30,49228
2017-03-24,19:45,49265
2017-03-24,20:00,49293
2017-03-24,20:15,49343
2017-03-24,20:30,49378
2017-03-24,20:45,49407
2017-03-24,21:00,49441
2017-03-24,21:15,49472
2017-03-24,21:30,49508
2017-03-24,21:45,49542
2017-03-24,22:00,49571
2017-03-24,22:15,49596
2017-03-24,22:30,49609
2017-03-24,22:45,49621
2017-03-24,23:00,49640
2017-03-24,23:15,49665
2017-03-24,23:30,49678
2017-03-24,23:45,49694
2017-03-25,00:00,49698
2017-03-25,00:15,49713
2017-03-25,00:30,49714
2017-03-25,00:45,49720
2017-03-25,01:00,49726
2017-03-25,01:15,49729
2017-03-25,01:30,49730
2017-03-25,01:45,49733
2017-03-25,02:00,49735
2017-03-25,02:15,49734
2017-03-25,02:30,49735
2017-03-25,02:45,49737
2017-03-25,03:00,49737
2017-03-25,03:15,49737
2017-03-25,03:30,49736
2017-03-25,03:45,49737
2017-03-25,04:00,49737
2017-03-25,04:15,49738
2017-03-25,04:30,49740
2017-03-25,04:45,49739
2017-03-25,05:00,49740
2017-03-25,05:15,49741
2017-03-25,05:30,49743
2017-03-25,05:45,49743
2017-03-25,06:00,49744
2017-03-25,06:15,49745
2017-03-25,06:30,49749
2017-03-25,06:45,49753
2017-03-25,07:00,49755
2017-03-25,07:15,49759
2017-03-25,07:30,49770
2017-03-25,07:45,49779
2017-03-25,08:00,49791
2017-03-25,08:15,49799
2017-03-25,08:30,49805
2017-03-25,08:45,49821
2017-03-25,09:00,49831
2017-03-25,09:15,49842
2017-03-25,09:30,49854
2017-03-25,09:45,49866
2017-03-25,10:00,49870
2017-03-25,10:15,49884
2017-03-25,10:30,49895
2017-03-25,10:45,49903
2017-03-25,11:00,49919
2017-03-25,11:15,49929
2017-03-25,11:30,49939
2017-03-25,11:45,49945
2017-03-25,12:00,49946
2017-03-25,12:15,49953
2017-03-25,12:30,49959
2017-03-25,12:45,49971
2017-03-25,13:00,49985
2017-03-25,13:15,49998
2017-03-25,13:30,50009
2017-03-25,13:45,50024
2017-03-25,14:00,50036
2017-03-25,14:15,50046
2017-03-25,14:30,50066
2017-03-25,14:45,50082
2017-03-25,15:00,50093
2017-03-25,15:15,50102
2017-03-25,15:30,50124
2017-03-25,15:45,50135
2017-03-25,16:00,50156
2017-03-25,16:15,50169
2017-03-25,16:30,50180
2017-03-25,16:45,50190
2017-03-25,17:00,50198
2017-03-25,17:15,50208
2017-03-25,17:30,50224
2017-03-25,17:45,50235
2017-03-25,18:00,50246
2017-03-25,18:15,50266
2017-03-25,18:30,50272
2017-03-25,18:45,50281
2017-03-25,19:00,50307
2017-03-25,19:15,50321
2017-03-25,19:30,50332
2017-03-25,19:45,50352
2017-03-25,20:00,50367
2017-03-25,20:15,50385
2017-03-25,20:30,50405
2017-03-25,20:45,50423
2017-03-25,21:00,50437
2017-03-25,21:15,50455
2017-03-25,21:30,50475
2017-03-25,21:45,50494
2017-03-25,22:00,50511
2017-03-25,22:15,50528
2017-03-25,22:30,50544
2017-03-25,22:45,50560
2017-03-25,23:00,50564
2017-03-25,23:15,50573
2017-03-25,23:30,50579
2017-03-25,23:45,50581
2017-03-26,00:00,50583
2017-03-26,00:15,50588
2017-03-26,00:30,50597
2017-03-26,00:45,50601
2017-03-26,01:00,50603
2017-03-26,01:15,50605
2017-03-26,01:30,50611
2017-03-26,01:45,50611
2017-03-26,03:00,50614
2017-03-26,03:15,50615
2017-03-26,03:30,50617
2017-03-26,03:45,50618
2017-03-26,04:00,50622
2017-03-26,04:15,50620
2017-03-26,04:30,50623
2017-03-26,04:45,50624
2017-03-26,05:00,50623
2017-03-26,05:15,50623
2017-03-26,05:30,50622
2017-03-26,05:45,50623
2017-03-26,06:00,50623
2017-03-26,06:15,50623
2017-03-26,06:30,50624
2017-03-26,06:45,50622
2017-03-26,07:00,50622
2017-03-26,07:15,50622
2017-03-26,07:30,50624
2017-03-26,07:45,50623
2017-03-26,08:00,50624
2017-03-26,08:15,50624
2017-03-26,08:30,50632
2017-03-26,08:45,50636
2017-03-26,09:00,50639
2017-03-26,09:15,50640
2017-03-26,09:30,50646
2017-03-26,09:45,50652
2017-03-26,10:00,50669
2017-03-26,10:15,50671
2017-03-26,10:30,50681
2017-03-26,10:45,50685
2017-03-26,11:00,50701
2017-03-26,11:15,50704
2017-03-26,11:30,50707
2017-03-26,11:45,50708
2017-03-26,12:00,50714
2017-03-26,12:15,50724
2017-03-26,12:30,50729
2017-03-26,12:45,50737
2017-03-26,13:00,50749
2017-03-26,13:15,50756
2017-03-26,13:30,50769
2017-03-26,13:45,50776
2017-03-26,14:00,50796
2017-03-26,14:15,50808
2017-03-26,14:30,50812
2017-03-26,14:45,50817
2017-03-26,15:00,50820
2017-03-26,15:15,50821
2017-03-26,15:30,50832
2017-03-26,15:45,50841
2017-03-26,16:00,50847
2017-03-26,16:15,50857
2017-03-26,16:30,50869
2017-03-26,16:45,50882
2017-03-26,17:00,50891
2017-03-26,17:15,50902
2017-03-26,17:30,50924
2017-03-26,17:45,50933
2017-03-26,18:00,50941
2017-03-26,18:15,50958
2017-03-26,18:30,50971
2017-03-26,18:45,50989
2017-03-26,19:00,50998
2017-03-26,19:15,51017
2017-03-26,19:30,51024
2017-03-26,19:45,51043
2017-03-26,20:00,51066
2017-03-26,20:15,51086
2017-03-26,20:30,51103
2017-03-26,20:45,51114
2017-03-26,21:00,51130
2017-03-26,21:15,51147
2017-03-26,21:30,51170
2017-03-26,21:45,51189
2017-03-26,22:00,51200
2017-03-26,22:15,51217
2017-03-26,22:30,51221
2017-03-26,22:45,51225
2017-03-26,23:00,51236
2017-03-26,23:15,51239
2017-03-26,23:30,51245
2017-03-26,23:45,51251
2017-03-27,00:00,51256
2017-03-27,00:15,51260
2017-03-27,00:30,51264
2017-03-27,00:45,51264
2017-03-27,01:00,51264
2017-03-27,01:15,51262
2017-03-27,01:30,51262
2017-03-27,01:45,51263
2017-03-27,02:00,51264
2017-03-27,02:15,51266
2017-03-27,02:30,51266
2017-03-27,02:45,51265
2017-03-27,03:00,51268
2017-03-27,03:15,51269
2017-03-27,03:30,51269
2017-03-27,03:45,51268
2017-03-27,04:00,51267
2017-03-27,04:15,51268
2017-03-27,04:30,51268
2017-03-27,04:45,51266
2017-03-27,05:00,51266
2017-03-27,05:15,51267
2017-03-27,05:30,51269
2017-03-27,05:45,51268
2017-03-27,06:00,51268
2017-03-27,06:15,51270
2017-03-27,06:30,51271
2017-03-27,06:45,51268
2017-03-27,07:00,51271
2017-03-27,07:15,51271
2017-03-27,07:30,51276
2017-03-27,07:45,51277
2017-03-27,08:00,51279
2017-03-27,08:15,51282
2017-03-27,08:30,51284
2017-03-27,08:45,51290
2017-03-27,09:00,51290
2017-03-27,09:15,51289
2017-03-27,09:30,51287
2017-03-27,09:45,51285
2017-03-27,10:00,51288
2017-03-27,10:15,51289
2017-03-27,10:30,51289
2017-03-27,10:45,51288
2017-03-27,11:00,51287
2017-03-27,11:15,51290
2017-03-27,11:30,51293
2017-03-27,11:45,51290
2017-03-27,12:00,51294
2017-03-27,12:15,51300
2017-03-27,12:30,51304
2017-03-27,12:45,51306
2017-03-27,13:00,51310
2017-03-27,13:15,51320
2017-03-27,13:30,51322
2017-03-27,13:45,51323
2017-03-27,14:00,51335
2017-03-27,14:15,51342
2017-03-27,14:30,51350
2017-03-27,14:45,51351
2017-03-27,15:00,51359
2017-03-27,15:15,51378
2017-03-27,15:30,51380
2017-03-27,15:45,51383
2017-03-27,16:00,51394
2017-03-27,16:15,51400
2017-03-27,16:30,51410
2017-03-27,16:45,51425
2017-03-27,17:00,51434
2017-03-27,17:15,51445
2017-03-27,17:30,51458
2017-03-27,17:45,51466
2017-03-27,18:00,51483
2017-03-27,18:15,51502
2017-03-27,18:30,51513
2017-03-27,18:45,51530
2017-03-27,19:00,51546
2017-03-27,19:15,51558
2017-03-27,19:30,51579
2017-03-27,19:45,51595
2017-03-27,20:00,51604
2017-03-27,20:15,51614
2017-03-27,20:30,51627
2017-03-27,20:45,51633
2017-03-27,21:00,51648
2017-03-27,21:15,51659
2017-03-27,21:30,51663
2017-03-27,21:45,51671
2017-03-27,22:00,51682
2017-03-27,22:15,51697
2017-03-27,22:30,51702
2017-03-27,22:45,51704
2017-03-27,23:00,51710
2017-03-27,23:15,51716
2017-03-27,23:30,51721
2017-03-27,23:45,51723
2017-03-28,00:00,51728
2017-03-28,00:15,51732
2017-03-28,00:30,51733
2017-03-28,00:45,51733
2017-03-28,01:00,51737
2017-03-28,01:15,51736
2017-03-28,01:30,51734
2017-03-28,01:45,51733
2017-03-28,02:00,51733
2017-03-28,02:15,51733
2017-03-28,02:30,51735
2017-03-28,02:45,51734
2017-03-28,03:00,51733
2017-03-28,03:15,51733
2017-03-28,03:30,51732
2017-03-28,03:45,51732
2017-03-28,04:00,51732
2017-03-28,04:15,51732
2017-03-28,04:30,51732
2017-03-28,04:45,51731
2017-03-28,05:00,51731
2017-03-28,05:15,51731
2017-03-28,05:30,51731
2017-03-28,05:45,51730
2017-03-28,06:00,51731
2017-03-28,06:15,51732
2017-03-28,06:30,51731
2017-03-28,06:45,51730
2017-03-28,07:00,51734
2017-03-28,07:15,51736
2017-03-28,07:30,51734
2017-03-28,07:45,51732
2017-03-28,08:00,51735
2017-03-28,08:15,51734
2017-03-28,08:30,51732
2017-03-28,08:45,51731
2017-03-28,09:00,51729
2017-03-28,09:15,51730
2017-03-28,09:30,51731
2017-03-28,09:45,51730
2017-03-28,10:00,51731
2017-03-28,10:15,51734
2017-03-28,10:30,51736
2017-03-28,10:45,51739
2017-03-28,11:00,51740
2017-03-28,11:15,51740
2017-03-28,11:30,51741
2017-03-28,11:45,51742
2017-03-28,12:00,51745
2017-03-28,12:15,51747
2017-03-28,12:30,51753
2017-03-28,12:45,51755
2017-03-28,13:00,51755
2017-03-28,13:15,51754
2017-03-28,13:30,51756
2017-03-28,13:45,51762
2017-03-28,14:00,51769
2017-03-28,14:15,51778
2017-03-28,14:30,51782
2017-03-28,14:45,51790
2017-03-28,15:00,51799
2017-03-28,15:15,51805
2017-03-28,15:30,51813
2017-03-28,15:45,51828
2017-03-28,16:00,51838
2017-03-28,16:15,51837
2017-03-28,16:30,51844
2017-03-28,16:45,51850
2017-03-28,17:00,51857
2017-03-28,17:15,51862
2017-03-28,17:30,51910
2017-03-28,17:45,51937
2017-03-28,18:00,51966
2017-03-28,18:15,51991
2017-03-28,18:30,52017
2017-03-28,18:45,52040
2017-03-28,19:00,52060
2017-03-28,19:15,52075
2017-03-28,19:30,52093
2017-03-28,19:45,52106
2017-03-28,20:00,52124
2017-03-28,20:15,52139
2017-03-28,20:30,52153
2017-03-28,20:45,52168
2017-03-28,21:00,52182
2017-03-28,21:15,52200
2017-03-28,21:30,52210
2017-03-28,21:45,52219
2017-03-28,22:00,52233
2017-03-28,22:15,52247
2017-03-28,22:30,52261
2017-03-28,22:45,52264
2017-03-28,23:00,52275
2017-03-28,23:15,52278
2017-03-28,23:30,52286
2017-03-28,23:45,52284
2017-03-29,00:00,52290
2017-03-29,00:15,52292
2017-03-29,00:30,52293
2017-03-29,00:45,52294
2017-03-29,01:00,52294
2017-03-29,01:15,52292
2017-03-29,01:30,52292
2017-03-29,01:45,52292
2017-03-29,02:00,52292
2017-03-29,02:15,52293
2017-03-29,02:30,52292
2017-03-29,02:45,52292
2017-03-29,03:00,52292
2017-03-29,03:15,52293
2017-03-29,03:30,52295
2017-03-29,03:45,52294
2017-03-29,04:00,52294
2017-03-29,04:15,52295
2017-03-29,04:30,52294
2017-03-29,04:45,52295
2017-03-29,05:00,52295
2017-03-29,05:15,52301
2017-03-29,05:30,52301
2017-03-29,05:45,52302
2017-03-29,06:00,52301
2017-03-29,06:15,52303
2017-03-29,06:30,52304
2017-03-29,06:45,52305
2017-03-29,07:00,52312
2017-03-29,07:15,52318
2017-03-29,07:30,52319
2017-03-29,07:45,52320
2017-03-29,08:00,52320
2017-03-29,08:15,52322
2017-03-29,08:30,52320
2017-03-29,08:45,52322
2017-03-29,09:00,52322
2017-03-29,09:15,52325
2017-03-29,09:30,52329
2017-03-29,09:45,52331
2017-03-29,10:00,52334
2017-03-29,10:15,52331
2017-03-29,10:30,52333
2017-03-29,10:45,52335
2017-03-29,11:00,52339
2017-03-29,11:15,52341
2017-03-29,11:30,52344
2017-03-29,11:45,52348
2017-03-29,12:00,52349
2017-03-29,12:15,52350
2017-03-29,12:30,52361
2017-03-29,12:45,52370
2017-03-29,13:00,52371
2017-03-29,13:15,52382
2017-03-29,13:30,52390
2017-03-29,13:45,52396
2017-03-29,14:00,52400
2017-03-29,14:15,52411
2017-03-29,14:30,52420
2017-03-29,14:45,52421
2017-03-29,15:00,52424
2017-03-29,15:15,52426
